
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis
20.29,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
20.30,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.31,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.32,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
20.33,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
20.34,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
20.35,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.36,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.37,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.38,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435
20.39,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.40,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.41,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.42,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.43,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.44,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.45,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
20.46,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.47,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.48,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.49,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
20.50,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024
20.51,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
20.52,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.53,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.54,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.55,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.56,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.57,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
20.58,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
20.59,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
20.60,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.61,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.62,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.63,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.64,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.65,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.66,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
20.67,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
20.68,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
20.69,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
20.70,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
20.71,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
